,rms,peaks,DateTime
4215.085351473923,0.00022589315,0,2025-09-30 14:58:15.085351474+02:00
4215.088253968254,0.00019620164,0,2025-09-30 14:58:15.088253968+02:00
4215.091156462585,0.00028316627,0,2025-09-30 14:58:15.091156463+02:00
4215.094058956916,0.00031370527,0,2025-09-30 14:58:15.094058957+02:00
4215.096961451247,0.00031205988,0,2025-09-30 14:58:15.096961451+02:00
4215.099863945578,0.0003048037,0,2025-09-30 14:58:15.099863946+02:00
4215.102766439909,0.00029831118,0,2025-09-30 14:58:15.102766440+02:00
4215.10566893424,0.0003051952,0,2025-09-30 14:58:15.105668934+02:00
4215.108571428572,0.00040322344,0,2025-09-30 14:58:15.108571429+02:00
4215.111473922902,0.0004748489,0,2025-09-30 14:58:15.111473923+02:00
4215.114376417234,0.00064307684,0,2025-09-30 14:58:15.114376417+02:00
4215.117278911564,0.0008402994,0,2025-09-30 14:58:15.117278912+02:00
4215.120181405896,0.0010511269,0,2025-09-30 14:58:15.120181406+02:00
4215.123083900226,0.0014994268,0,2025-09-30 14:58:15.123083900+02:00
4215.125986394558,0.0019429588,0,2025-09-30 14:58:15.125986395+02:00
4215.1288888888885,0.002415474,0,2025-09-30 14:58:15.128888889+02:00
4215.13179138322,0.0028464864,0,2025-09-30 14:58:15.131791383+02:00
4215.134693877551,0.0032146454,0,2025-09-30 14:58:15.134693878+02:00
4215.137596371882,0.0036273005,0,2025-09-30 14:58:15.137596372+02:00
4215.140498866213,0.003954708,0,2025-09-30 14:58:15.140498866+02:00
4215.143401360544,0.0042139203,0,2025-09-30 14:58:15.143401361+02:00
4215.146303854875,0.004367972,0,2025-09-30 14:58:15.146303855+02:00
4215.149206349206,0.004387647,0,2025-09-30 14:58:15.149206349+02:00
4215.1521088435375,0.0042290976,0,2025-09-30 14:58:15.152108844+02:00
4215.155011337869,0.003919121,0,2025-09-30 14:58:15.155011338+02:00
4215.1579138321995,0.0034079507,0,2025-09-30 14:58:15.157913832+02:00
4215.160816326531,0.0027125527,0,2025-09-30 14:58:15.160816327+02:00
4215.1637188208615,0.002007828,0,2025-09-30 14:58:15.163718821+02:00
4215.166621315193,0.0013666076,0,2025-09-30 14:58:15.166621315+02:00
4215.1695238095235,0.0009249805,0,2025-09-30 14:58:15.169523810+02:00
4215.172426303855,0.00061718194,0,2025-09-30 14:58:15.172426304+02:00
4215.175328798186,0.0005805081,0,2025-09-30 14:58:15.175328798+02:00
4215.178231292517,0.0006870477,0,2025-09-30 14:58:15.178231293+02:00
4215.1811337868485,0.001070395,0,2025-09-30 14:58:15.181133787+02:00
4215.184036281179,0.0014863776,0,2025-09-30 14:58:15.184036281+02:00
4215.1869387755105,0.001833874,0,2025-09-30 14:58:15.186938776+02:00
4215.189841269841,0.0020467702,0,2025-09-30 14:58:15.189841270+02:00
4215.1927437641725,0.0021423534,0,2025-09-30 14:58:15.192743764+02:00
4215.195646258503,0.0022361302,0,2025-09-30 14:58:15.195646259+02:00
4215.1985487528345,0.0022575944,0,2025-09-30 14:58:15.198548753+02:00
4215.201451247165,0.0023521597,0,2025-09-30 14:58:15.201451247+02:00
4215.204353741497,0.0024014162,0,2025-09-30 14:58:15.204353741+02:00
4215.207256235828,0.0023340634,0,2025-09-30 14:58:15.207256236+02:00
4215.210158730159,0.0023052471,0,2025-09-30 14:58:15.210158730+02:00
4215.21306122449,0.0021990542,0,2025-09-30 14:58:15.213061224+02:00
4215.215963718821,0.0021124072,0,2025-09-30 14:58:15.215963719+02:00
4215.218866213152,0.002018877,0,2025-09-30 14:58:15.218866213+02:00
4215.221768707483,0.0018667498,0,2025-09-30 14:58:15.221768707+02:00
4215.224671201814,0.0016550416,0,2025-09-30 14:58:15.224671202+02:00
4215.227573696146,0.0015049556,0,2025-09-30 14:58:15.227573696+02:00
4215.230476190476,0.0014039424,0,2025-09-30 14:58:15.230476190+02:00
4215.233378684808,0.001342266,0,2025-09-30 14:58:15.233378685+02:00
4215.236281179138,0.0014666923,0,2025-09-30 14:58:15.236281179+02:00
4215.23918367347,0.0014319002,0,2025-09-30 14:58:15.239183673+02:00
4215.2420861678,0.0013192056,0,2025-09-30 14:58:15.242086168+02:00
4215.244988662132,0.0011362688,0,2025-09-30 14:58:15.244988662+02:00
4215.247891156462,0.0007952687,0,2025-09-30 14:58:15.247891156+02:00
4215.250793650794,0.0005209721,0,2025-09-30 14:58:15.250793651+02:00
4215.253696145125,0.00030135017,0,2025-09-30 14:58:15.253696144+02:00
4215.256598639456,0.00023642449,0,2025-09-30 14:58:15.256598639+02:00
4215.259501133787,0.00016944247,0,2025-09-30 14:58:15.259501134+02:00
4215.262403628118,0.00025431823,0,2025-09-30 14:58:15.262403628+02:00
4215.265306122449,0.00028356837,0,2025-09-30 14:58:15.265306121+02:00
4215.26820861678,0.00028765952,0,2025-09-30 14:58:15.268208616+02:00
4215.271111111111,0.0004987061,0,2025-09-30 14:58:15.271111111+02:00
4215.274013605442,0.0005892648,0,2025-09-30 14:58:15.274013605+02:00
4215.276916099773,0.0007240958,0,2025-09-30 14:58:15.276916100+02:00
4215.279818594105,0.0008290249,0,2025-09-30 14:58:15.279818594+02:00
4215.282721088435,0.0008468734,0,2025-09-30 14:58:15.282721088+02:00
4215.285623582767,0.0008667384,0,2025-09-30 14:58:15.285623583+02:00
4215.288526077097,0.00075495883,0,2025-09-30 14:58:15.288526077+02:00
4215.291428571429,0.00065605185,0,2025-09-30 14:58:15.291428571+02:00
4215.294331065759,0.00048153498,0,2025-09-30 14:58:15.294331066+02:00
4215.297233560091,0.00035863763,0,2025-09-30 14:58:15.297233560+02:00
4215.300136054422,0.00049843907,0,2025-09-30 14:58:15.300136054+02:00
4215.303038548753,0.0005774608,0,2025-09-30 14:58:15.303038549+02:00
4215.305941043084,0.00069849816,0,2025-09-30 14:58:15.305941043+02:00
4215.308843537415,0.0008486491,0,2025-09-30 14:58:15.308843537+02:00
4215.311746031746,0.0009300582,0,2025-09-30 14:58:15.311746032+02:00
4215.314648526077,0.0009730001,0,2025-09-30 14:58:15.314648526+02:00
4215.317551020408,0.0009670102,0,2025-09-30 14:58:15.317551020+02:00
4215.320453514739,0.0009426273,0,2025-09-30 14:58:15.320453515+02:00
4215.32335600907,0.0011794186,0,2025-09-30 14:58:15.323356009+02:00
4215.326258503402,0.0016145115,0,2025-09-30 14:58:15.326258503+02:00
4215.329160997732,0.0019520643,0,2025-09-30 14:58:15.329160998+02:00
4215.332063492064,0.0024033953,0,2025-09-30 14:58:15.332063492+02:00
4215.334965986394,0.0027690663,0,2025-09-30 14:58:15.334965986+02:00
4215.337868480726,0.0030020322,0,2025-09-30 14:58:15.337868481+02:00
4215.340770975056,0.00312718,0,2025-09-30 14:58:15.340770975+02:00
4215.343673469388,0.0030156532,0,2025-09-30 14:58:15.343673469+02:00
4215.346575963719,0.002748423,0,2025-09-30 14:58:15.346575964+02:00
4215.34947845805,0.002388268,0,2025-09-30 14:58:15.349478458+02:00
4215.352380952381,0.0020488352,0,2025-09-30 14:58:15.352380952+02:00
4215.355283446712,0.0017445444,0,2025-09-30 14:58:15.355283447+02:00
4215.358185941043,0.001499805,0,2025-09-30 14:58:15.358185941+02:00
4215.361088435374,0.0012919761,0,2025-09-30 14:58:15.361088435+02:00
4215.363990929705,0.0010720704,0,2025-09-30 14:58:15.363990930+02:00
4215.366893424036,0.0008827041,0,2025-09-30 14:58:15.366893424+02:00
4215.369795918367,0.0007533142,0,2025-09-30 14:58:15.369795918+02:00
4215.372698412699,0.0007050709,0,2025-09-30 14:58:15.372698413+02:00
4215.375600907029,0.0009168291,0,2025-09-30 14:58:15.375600907+02:00
4215.378503401361,0.08538765,0,2025-09-30 14:58:15.378503401+02:00
4215.381405895691,0.09616121,0,2025-09-30 14:58:15.381405896+02:00
4215.384308390023,0.09660376,0,2025-09-30 14:58:15.384308390+02:00
4215.387210884353,0.0969224,1,2025-09-30 14:58:15.387210884+02:00
4215.390113378685,0.047485013,0,2025-09-30 14:58:15.390113379+02:00
4215.393015873015,0.019796653,0,2025-09-30 14:58:15.393015873+02:00
4215.395918367347,0.018191079,0,2025-09-30 14:58:15.395918367+02:00
4215.398820861678,0.016665656,0,2025-09-30 14:58:15.398820862+02:00
4215.401723356009,0.011644985,0,2025-09-30 14:58:15.401723356+02:00
4215.40462585034,0.0069637396,0,2025-09-30 14:58:15.404625850+02:00
4215.407528344671,0.005367837,0,2025-09-30 14:58:15.407528345+02:00
4215.410430839002,0.004828088,0,2025-09-30 14:58:15.410430839+02:00
4215.413333333333,0.004371906,0,2025-09-30 14:58:15.413333333+02:00
4215.416235827664,0.0043383962,0,2025-09-30 14:58:15.416235828+02:00
4215.419138321996,0.004139905,0,2025-09-30 14:58:15.419138322+02:00
4215.422040816326,0.004094,0,2025-09-30 14:58:15.422040816+02:00
4215.424943310658,0.0037762441,0,2025-09-30 14:58:15.424943311+02:00
4215.4278458049885,0.0030670946,0,2025-09-30 14:58:15.427845805+02:00
4215.43074829932,0.0026232072,0,2025-09-30 14:58:15.430748299+02:00
4215.4336507936505,0.0022526665,0,2025-09-30 14:58:15.433650794+02:00
4215.436553287982,0.002201983,0,2025-09-30 14:58:15.436553288+02:00
4215.4394557823125,0.0025478827,0,2025-09-30 14:58:15.439455782+02:00
4215.442358276644,0.0029358862,0,2025-09-30 14:58:15.442358277+02:00
4215.445260770975,0.0032776254,0,2025-09-30 14:58:15.445260771+02:00
4215.448163265306,0.003499918,0,2025-09-30 14:58:15.448163265+02:00
4215.4510657596375,0.003678179,0,2025-09-30 14:58:15.451065760+02:00
4215.453968253968,0.0037091882,0,2025-09-30 14:58:15.453968254+02:00
4215.4568707482995,0.003489618,0,2025-09-30 14:58:15.456870748+02:00
4215.45977324263,0.003155389,0,2025-09-30 14:58:15.459773243+02:00
4215.4626757369615,0.002615429,0,2025-09-30 14:58:15.462675737+02:00
4215.465578231293,0.0020969382,0,2025-09-30 14:58:15.465578231+02:00
4215.4684807256235,0.0017267277,0,2025-09-30 14:58:15.468480726+02:00
4215.471383219955,0.0014713138,0,2025-09-30 14:58:15.471383220+02:00
4215.4742857142855,0.0015139629,0,2025-09-30 14:58:15.474285714+02:00
4215.477188208617,0.001555509,0,2025-09-30 14:58:15.477188209+02:00
4215.480090702948,0.0017928611,0,2025-09-30 14:58:15.480090703+02:00
4215.482993197279,0.0020842073,0,2025-09-30 14:58:15.482993197+02:00
4215.48589569161,0.0022820076,0,2025-09-30 14:58:15.485895692+02:00
4215.488798185941,0.0024179395,0,2025-09-30 14:58:15.488798186+02:00
4215.4917006802725,0.002377146,0,2025-09-30 14:58:15.491700680+02:00
4215.494603174603,0.002256273,0,2025-09-30 14:58:15.494603175+02:00
4215.4975056689345,0.0020466922,0,2025-09-30 14:58:15.497505669+02:00
4215.500408163265,0.0018541353,0,2025-09-30 14:58:15.500408163+02:00
4215.503310657597,0.0017600298,0,2025-09-30 14:58:15.503310657+02:00
4215.506213151927,0.0015559436,0,2025-09-30 14:58:15.506213152+02:00
4215.509115646259,0.0014639471,0,2025-09-30 14:58:15.509115646+02:00
4215.512018140589,0.0013650983,0,2025-09-30 14:58:15.512018141+02:00
4215.514920634921,0.0012467104,0,2025-09-30 14:58:15.514920634+02:00
4215.517823129252,0.0012172796,0,2025-09-30 14:58:15.517823129+02:00
4215.520725623583,0.0011598116,0,2025-09-30 14:58:15.520725624+02:00
4215.523628117914,0.001141606,0,2025-09-30 14:58:15.523628118+02:00
4215.526530612245,0.001152571,0,2025-09-30 14:58:15.526530611+02:00
4215.529433106576,0.0011225762,0,2025-09-30 14:58:15.529433107+02:00
4215.532335600907,0.0010302813,0,2025-09-30 14:58:15.532335601+02:00
4215.535238095238,0.0010099756,0,2025-09-30 14:58:15.535238094+02:00
4215.53814058957,0.000989801,0,2025-09-30 14:58:15.538140590+02:00
4215.5410430839,0.0009706568,0,2025-09-30 14:58:15.541043084+02:00
4215.543945578232,0.0011092094,0,2025-09-30 14:58:15.543945578+02:00
4215.546848072562,0.001157217,0,2025-09-30 14:58:15.546848073+02:00
4215.549750566894,0.0012330837,0,2025-09-30 14:58:15.549750567+02:00
4215.552653061224,0.0013858222,0,2025-09-30 14:58:15.552653061+02:00
4215.555555555556,0.0014977134,0,2025-09-30 14:58:15.555555556+02:00
4215.558458049886,0.0017838883,0,2025-09-30 14:58:15.558458050+02:00
4215.561360544218,0.001849656,0,2025-09-30 14:58:15.561360544+02:00
4215.564263038549,0.0018812813,0,2025-09-30 14:58:15.564263039+02:00
4215.56716553288,0.0019339633,0,2025-09-30 14:58:15.567165533+02:00
4215.570068027211,0.0018621299,0,2025-09-30 14:58:15.570068027+02:00
4215.572970521542,0.0018377759,0,2025-09-30 14:58:15.572970522+02:00
4215.575873015873,0.0017775404,0,2025-09-30 14:58:15.575873016+02:00
4215.578775510204,0.0015870315,0,2025-09-30 14:58:15.578775510+02:00
4215.581678004535,0.0012871338,0,2025-09-30 14:58:15.581678005+02:00
4215.584580498866,0.0010863245,0,2025-09-30 14:58:15.584580499+02:00
4215.587482993197,0.0009465379,0,2025-09-30 14:58:15.587482993+02:00
4215.590385487529,0.0009536724,0,2025-09-30 14:58:15.590385488+02:00
4215.593287981859,0.0009777514,0,2025-09-30 14:58:15.593287982+02:00
4215.596190476191,0.0009748521,0,2025-09-30 14:58:15.596190476+02:00
4215.599092970521,0.00092789694,0,2025-09-30 14:58:15.599092971+02:00
4215.601995464853,0.0007773669,0,2025-09-30 14:58:15.601995465+02:00
4215.604897959183,0.0006965234,0,2025-09-30 14:58:15.604897959+02:00
4215.607800453515,0.0006282851,0,2025-09-30 14:58:15.607800454+02:00
4215.610702947846,0.00060751796,0,2025-09-30 14:58:15.610702948+02:00
4215.613605442177,0.000620491,0,2025-09-30 14:58:15.613605442+02:00
4215.616507936508,0.0006227324,0,2025-09-30 14:58:15.616507937+02:00
4215.619410430839,0.00061273354,0,2025-09-30 14:58:15.619410431+02:00
4215.62231292517,0.00063381373,0,2025-09-30 14:58:15.622312925+02:00
4215.625215419501,0.0006513381,0,2025-09-30 14:58:15.625215420+02:00
4215.628117913832,0.00061525375,0,2025-09-30 14:58:15.628117914+02:00
4215.631020408163,0.0006200311,0,2025-09-30 14:58:15.631020408+02:00
4215.633922902494,0.0006325751,0,2025-09-30 14:58:15.633922902+02:00
4215.636825396826,0.0006655748,0,2025-09-30 14:58:15.636825397+02:00
4215.639727891156,0.00076140504,0,2025-09-30 14:58:15.639727891+02:00
4215.642630385488,0.0008063351,0,2025-09-30 14:58:15.642630385+02:00
4215.645532879818,0.0007565114,0,2025-09-30 14:58:15.645532880+02:00
4215.64843537415,0.00065712974,0,2025-09-30 14:58:15.648435374+02:00
4215.65133786848,0.00060048484,0,2025-09-30 14:58:15.651337868+02:00
4215.654240362812,0.0006767216,0,2025-09-30 14:58:15.654240363+02:00
4215.657142857143,0.00075511856,0,2025-09-30 14:58:15.657142857+02:00
4215.660045351474,0.0009903747,0,2025-09-30 14:58:15.660045351+02:00
4215.662947845805,0.0014476703,0,2025-09-30 14:58:15.662947846+02:00
4215.665850340136,0.0020223972,0,2025-09-30 14:58:15.665850340+02:00
4215.668752834467,0.002714063,0,2025-09-30 14:58:15.668752834+02:00
4215.671655328798,0.003398234,0,2025-09-30 14:58:15.671655329+02:00
4215.674557823129,0.004030427,0,2025-09-30 14:58:15.674557823+02:00
4215.67746031746,0.0045919726,0,2025-09-30 14:58:15.677460317+02:00
4215.680362811791,0.0050140936,0,2025-09-30 14:58:15.680362812+02:00
4215.683265306123,0.005230571,0,2025-09-30 14:58:15.683265306+02:00
4215.686167800453,0.005148538,0,2025-09-30 14:58:15.686167800+02:00
4215.689070294785,0.0047593513,0,2025-09-30 14:58:15.689070295+02:00
4215.691972789115,0.0041287993,0,2025-09-30 14:58:15.691972789+02:00
4215.694875283447,0.0032908046,0,2025-09-30 14:58:15.694875283+02:00
4215.697777777777,0.00242153,0,2025-09-30 14:58:15.697777778+02:00
4215.700680272109,0.0016662811,0,2025-09-30 14:58:15.700680272+02:00
4215.7035827664395,0.056997772,0,2025-09-30 14:58:15.703582766+02:00
4215.706485260771,0.122950345,0,2025-09-30 14:58:15.706485261+02:00
4215.709387755102,0.12454688,0,2025-09-30 14:58:15.709387755+02:00
4215.712290249433,0.1251867,1,2025-09-30 14:58:15.712290249+02:00
4215.715192743764,0.1125485,0,2025-09-30 14:58:15.715192744+02:00
4215.718095238095,0.0308188,0,2025-09-30 14:58:15.718095238+02:00
4215.720997732426,0.02491116,0,2025-09-30 14:58:15.720997732+02:00
4215.723900226757,0.022250636,0,2025-09-30 14:58:15.723900227+02:00
4215.7268027210885,0.01675041,0,2025-09-30 14:58:15.726802721+02:00
4215.72970521542,0.012462071,0,2025-09-30 14:58:15.729705215+02:00
4215.7326077097505,0.010659039,0,2025-09-30 14:58:15.732607710+02:00
4215.735510204082,0.009927458,0,2025-09-30 14:58:15.735510204+02:00
4215.7384126984125,0.009439647,0,2025-09-30 14:58:15.738412698+02:00
4215.741315192744,0.009196098,0,2025-09-30 14:58:15.741315193+02:00
4215.7442176870745,0.008842777,0,2025-09-30 14:58:15.744217687+02:00
4215.747120181406,0.0084125865,0,2025-09-30 14:58:15.747120181+02:00
4215.750022675737,0.007566989,0,2025-09-30 14:58:15.750022676+02:00
4215.752925170068,0.0061518904,0,2025-09-30 14:58:15.752925170+02:00
4215.7558276643995,0.0045904075,0,2025-09-30 14:58:15.755827664+02:00
4215.75873015873,0.0033253802,0,2025-09-30 14:58:15.758730159+02:00
4215.7616326530615,0.0030079659,0,2025-09-30 14:58:15.761632653+02:00
4215.764535147392,0.0035937815,0,2025-09-30 14:58:15.764535147+02:00
4215.7674376417235,0.0043955636,0,2025-09-30 14:58:15.767437642+02:00
4215.770340136054,0.004903188,0,2025-09-30 14:58:15.770340136+02:00
4215.7732426303855,0.0052246912,0,2025-09-30 14:58:15.773242630+02:00
4215.776145124717,0.005303611,0,2025-09-30 14:58:15.776145125+02:00
4215.779047619048,0.005246122,0,2025-09-30 14:58:15.779047619+02:00
4215.781950113379,0.0051461947,0,2025-09-30 14:58:15.781950113+02:00
4215.78485260771,0.004919635,0,2025-09-30 14:58:15.784852608+02:00
4215.787755102041,0.00460733,0,2025-09-30 14:58:15.787755102+02:00
4215.790657596372,0.004185845,0,2025-09-30 14:58:15.790657596+02:00
4215.793560090703,0.0037368517,0,2025-09-30 14:58:15.793560091+02:00
4215.796462585034,0.0032573564,0,2025-09-30 14:58:15.796462585+02:00
4215.799365079365,0.0028962109,0,2025-09-30 14:58:15.799365079+02:00
4215.802267573697,0.00250988,0,2025-09-30 14:58:15.802267574+02:00
4215.805170068027,0.0023446255,0,2025-09-30 14:58:15.805170068+02:00
4215.808072562359,0.0022657157,0,2025-09-30 14:58:15.808072562+02:00
4215.810975056689,0.0021400745,0,2025-09-30 14:58:15.810975057+02:00
4215.813877551021,0.0021513388,0,2025-09-30 14:58:15.813877551+02:00
4215.816780045351,0.0021050535,0,2025-09-30 14:58:15.816780045+02:00
4215.819682539683,0.0020626355,0,2025-09-30 14:58:15.819682540+02:00
4215.822585034013,0.0020309924,0,2025-09-30 14:58:15.822585034+02:00
4215.825487528345,0.0019043387,0,2025-09-30 14:58:15.825487528+02:00
4215.828390022676,0.0017767011,0,2025-09-30 14:58:15.828390023+02:00
4215.831292517007,0.0017968938,0,2025-09-30 14:58:15.831292517+02:00
4215.834195011338,0.0016834948,0,2025-09-30 14:58:15.834195011+02:00
4215.837097505669,0.0016204442,0,2025-09-30 14:58:15.837097506+02:00
4215.84,0.0016436653,0,2025-09-30 14:58:15.840000+02:00
4215.842902494331,0.001567882,0,2025-09-30 14:58:15.842902494+02:00
4215.845804988662,0.0016951702,0,2025-09-30 14:58:15.845804989+02:00
4215.848707482994,0.0018863186,0,2025-09-30 14:58:15.848707483+02:00
4215.851609977324,0.0018847535,0,2025-09-30 14:58:15.851609977+02:00
4215.854512471656,0.0017907938,0,2025-09-30 14:58:15.854512472+02:00
4215.857414965986,0.0016179564,0,2025-09-30 14:58:15.857414966+02:00
4215.860317460318,0.0013694965,0,2025-09-30 14:58:15.860317460+02:00
4215.863219954648,0.0013225767,0,2025-09-30 14:58:15.863219955+02:00
4215.86612244898,0.0012461813,0,2025-09-30 14:58:15.866122449+02:00
4215.86902494331,0.0012685526,0,2025-09-30 14:58:15.869024943+02:00
4215.871927437642,0.0011889847,0,2025-09-30 14:58:15.871927438+02:00
4215.874829931973,0.001160388,0,2025-09-30 14:58:15.874829932+02:00
4215.877732426304,0.0012328129,0,2025-09-30 14:58:15.877732426+02:00
4215.880634920635,0.0012046878,0,2025-09-30 14:58:15.880634921+02:00
4215.883537414966,0.0011734812,0,2025-09-30 14:58:15.883537415+02:00
4215.886439909297,0.0011194174,0,2025-09-30 14:58:15.886439909+02:00
4215.889342403628,0.0010941987,0,2025-09-30 14:58:15.889342404+02:00
4215.892244897959,0.001126666,0,2025-09-30 14:58:15.892244898+02:00
4215.89514739229,0.0011533719,0,2025-09-30 14:58:15.895147392+02:00
4215.898049886621,0.001247393,0,2025-09-30 14:58:15.898049887+02:00
4215.900952380953,0.0013639882,0,2025-09-30 14:58:15.900952381+02:00
4215.903854875283,0.0014823279,0,2025-09-30 14:58:15.903854875+02:00
4215.906757369615,0.0015405234,0,2025-09-30 14:58:15.906757370+02:00
4215.909659863945,0.0014367332,0,2025-09-30 14:58:15.909659864+02:00
4215.912562358277,0.0012876957,0,2025-09-30 14:58:15.912562358+02:00
