,rms,peaks,DateTime
32.07836734693878,0.00268749,0,2025-09-30 13:48:32.078367347+02:00
32.081269841269844,0.0028145695,0,2025-09-30 13:48:32.081269841+02:00
32.084172335600904,0.002928125,0,2025-09-30 13:48:32.084172336+02:00
32.08707482993197,0.0024423238,0,2025-09-30 13:48:32.087074830+02:00
32.08997732426304,0.0025492115,0,2025-09-30 13:48:32.089977324+02:00
32.092879818594106,0.0023754218,0,2025-09-30 13:48:32.092879819+02:00
32.095782312925174,0.002073175,0,2025-09-30 13:48:32.095782313+02:00
32.098684807256234,0.001779643,0,2025-09-30 13:48:32.098684807+02:00
32.1015873015873,0.0017217633,0,2025-09-30 13:48:32.101587302+02:00
32.10448979591837,0.001852118,0,2025-09-30 13:48:32.104489796+02:00
32.107392290249436,0.0021147444,0,2025-09-30 13:48:32.107392290+02:00
32.110294784580496,0.0021538064,0,2025-09-30 13:48:32.110294785+02:00
32.113197278911564,0.0021521156,0,2025-09-30 13:48:32.113197279+02:00
32.11609977324263,0.0020093406,0,2025-09-30 13:48:32.116099773+02:00
32.1190022675737,0.0019324148,0,2025-09-30 13:48:32.119002268+02:00
32.12190476190476,0.0018140471,0,2025-09-30 13:48:32.121904762+02:00
32.124807256235826,0.0017669772,0,2025-09-30 13:48:32.124807256+02:00
32.12770975056689,0.0015637488,0,2025-09-30 13:48:32.127709751+02:00
32.13061224489796,0.0014851243,0,2025-09-30 13:48:32.130612244+02:00
32.13351473922903,0.0015287786,0,2025-09-30 13:48:32.133514739+02:00
32.13641723356009,0.0016067777,0,2025-09-30 13:48:32.136417234+02:00
32.139319727891156,0.0017578109,0,2025-09-30 13:48:32.139319728+02:00
32.14222222222222,0.0017704183,0,2025-09-30 13:48:32.142222222+02:00
32.14512471655329,0.0018049511,0,2025-09-30 13:48:32.145124717+02:00
32.14802721088435,0.0019062717,0,2025-09-30 13:48:32.148027211+02:00
32.15092970521542,0.0019131919,0,2025-09-30 13:48:32.150929705+02:00
32.153832199546486,0.001956136,0,2025-09-30 13:48:32.153832200+02:00
32.15673469387755,0.0018885958,0,2025-09-30 13:48:32.156734694+02:00
32.15963718820862,0.0017506372,0,2025-09-30 13:48:32.159637188+02:00
32.16253968253968,0.0017629097,0,2025-09-30 13:48:32.162539683+02:00
32.16544217687075,0.0018635276,0,2025-09-30 13:48:32.165442177+02:00
32.168344671201815,0.0019353424,0,2025-09-30 13:48:32.168344671+02:00
32.17124716553288,0.0019154628,0,2025-09-30 13:48:32.171247166+02:00
32.17414965986394,0.0018632826,0,2025-09-30 13:48:32.174149660+02:00
32.17705215419501,0.0016720676,0,2025-09-30 13:48:32.177052154+02:00
32.17995464852608,0.001600093,0,2025-09-30 13:48:32.179954649+02:00
32.182857142857145,0.0014609672,0,2025-09-30 13:48:32.182857143+02:00
32.185759637188205,0.0013399081,0,2025-09-30 13:48:32.185759637+02:00
32.18866213151927,0.001181569,0,2025-09-30 13:48:32.188662132+02:00
32.19156462585034,0.0011772909,0,2025-09-30 13:48:32.191564626+02:00
32.19446712018141,0.0012804004,0,2025-09-30 13:48:32.194467120+02:00
32.197369614512475,0.0012773258,0,2025-09-30 13:48:32.197369615+02:00
32.200272108843535,0.0013618335,0,2025-09-30 13:48:32.200272109+02:00
32.2031746031746,0.0013105125,0,2025-09-30 13:48:32.203174603+02:00
32.20607709750567,0.0011430848,0,2025-09-30 13:48:32.206077098+02:00
32.20897959183674,0.0011470185,0,2025-09-30 13:48:32.208979592+02:00
32.2118820861678,0.0010724859,0,2025-09-30 13:48:32.211882086+02:00
32.214784580498865,0.0010828172,0,2025-09-30 13:48:32.214784580+02:00
32.21768707482993,0.0012980254,0,2025-09-30 13:48:32.217687075+02:00
32.220589569161,0.0013905136,0,2025-09-30 13:48:32.220589569+02:00
32.22349206349207,0.00142276,0,2025-09-30 13:48:32.223492063+02:00
32.22639455782313,0.0017182641,0,2025-09-30 13:48:32.226394558+02:00
32.229297052154195,0.0015598864,0,2025-09-30 13:48:32.229297052+02:00
32.23219954648526,0.0015122901,0,2025-09-30 13:48:32.232199546+02:00
32.23510204081633,0.0015027183,0,2025-09-30 13:48:32.235102041+02:00
32.23800453514739,0.0011423846,0,2025-09-30 13:48:32.238004535+02:00
32.24090702947846,0.0011027094,0,2025-09-30 13:48:32.240907029+02:00
32.243809523809524,0.001451443,0,2025-09-30 13:48:32.243809524+02:00
32.24671201814059,0.0018914384,0,2025-09-30 13:48:32.246712018+02:00
32.24961451247165,0.0018311773,0,2025-09-30 13:48:32.249614512+02:00
32.25251700680272,0.0021307773,0,2025-09-30 13:48:32.252517007+02:00
32.25541950113379,0.002431588,0,2025-09-30 13:48:32.255419501+02:00
32.258321995464854,0.0024932546,0,2025-09-30 13:48:32.258321995+02:00
32.26122448979592,0.0028818161,0,2025-09-30 13:48:32.261224489+02:00
32.26412698412698,0.0029830951,0,2025-09-30 13:48:32.264126984+02:00
32.26702947845805,0.003702104,0,2025-09-30 13:48:32.267029478+02:00
32.26993197278912,0.004087483,0,2025-09-30 13:48:32.269931973+02:00
32.272834467120184,0.004485724,0,2025-09-30 13:48:32.272834467+02:00
32.275736961451244,0.0050393566,0,2025-09-30 13:48:32.275736961+02:00
32.27863945578231,0.00496473,0,2025-09-30 13:48:32.278639456+02:00
32.28154195011338,0.0050125406,0,2025-09-30 13:48:32.281541950+02:00
32.284444444444446,0.004840884,0,2025-09-30 13:48:32.284444444+02:00
32.287346938775514,0.0044972687,0,2025-09-30 13:48:32.287346939+02:00
32.290249433106574,0.00385192,0,2025-09-30 13:48:32.290249433+02:00
32.29315192743764,0.0032472808,0,2025-09-30 13:48:32.293151927+02:00
32.29605442176871,0.002819548,0,2025-09-30 13:48:32.296054422+02:00
32.298956916099776,0.0021664186,0,2025-09-30 13:48:32.298956916+02:00
32.301859410430836,0.0024665939,0,2025-09-30 13:48:32.301859410+02:00
32.304761904761904,0.0023571611,0,2025-09-30 13:48:32.304761905+02:00
32.30766439909297,0.0022508497,0,2025-09-30 13:48:32.307664399+02:00
32.31056689342404,0.002567625,0,2025-09-30 13:48:32.310566893+02:00
32.3134693877551,0.0021888022,0,2025-09-30 13:48:32.313469388+02:00
32.316371882086166,0.002150531,0,2025-09-30 13:48:32.316371882+02:00
32.31927437641723,0.0024813781,0,2025-09-30 13:48:32.319274376+02:00
32.3221768707483,0.0021964519,0,2025-09-30 13:48:32.322176871+02:00
32.32507936507937,0.0023316564,0,2025-09-30 13:48:32.325079365+02:00
32.32798185941043,0.00264541,0,2025-09-30 13:48:32.327981859+02:00
32.330884353741496,0.0022321758,0,2025-09-30 13:48:32.330884354+02:00
32.33378684807256,0.0023306608,0,2025-09-30 13:48:32.333786848+02:00
32.33668934240363,0.0023240182,0,2025-09-30 13:48:32.336689342+02:00
32.33959183673469,0.0021435118,0,2025-09-30 13:48:32.339591837+02:00
32.34249433106576,0.0022524246,0,2025-09-30 13:48:32.342494331+02:00
32.345396825396826,0.0023728833,0,2025-09-30 13:48:32.345396825+02:00
32.34829931972789,0.0023496558,0,2025-09-30 13:48:32.348299320+02:00
32.35120181405896,0.0022189973,0,2025-09-30 13:48:32.351201814+02:00
32.35410430839002,0.0021711986,0,2025-09-30 13:48:32.354104308+02:00
32.35700680272109,0.0020225258,0,2025-09-30 13:48:32.357006803+02:00
32.359909297052155,0.0020446393,0,2025-09-30 13:48:32.359909297+02:00
32.36281179138322,0.0020770126,0,2025-09-30 13:48:32.362811791+02:00
32.36571428571428,0.0020783998,0,2025-09-30 13:48:32.365714286+02:00
32.36861678004535,0.0021857843,0,2025-09-30 13:48:32.368616780+02:00
32.37151927437642,0.00210917,0,2025-09-30 13:48:32.371519274+02:00
32.374421768707485,0.0019756889,0,2025-09-30 13:48:32.374421769+02:00
32.377324263038545,0.0019483232,0,2025-09-30 13:48:32.377324263+02:00
32.38022675736961,0.001538952,0,2025-09-30 13:48:32.380226757+02:00
32.38312925170068,0.0012391479,0,2025-09-30 13:48:32.383129252+02:00
32.38603174603175,0.001126146,0,2025-09-30 13:48:32.386031746+02:00
32.388934240362815,0.00094891095,0,2025-09-30 13:48:32.388934240+02:00
32.391836734693875,0.00093579304,0,2025-09-30 13:48:32.391836735+02:00
32.39473922902494,0.0009857423,0,2025-09-30 13:48:32.394739229+02:00
32.39764172335601,0.00093282154,0,2025-09-30 13:48:32.397641723+02:00
32.40054421768708,0.0009136813,0,2025-09-30 13:48:32.400544218+02:00
32.40344671201814,0.0008780825,0,2025-09-30 13:48:32.403446712+02:00
32.406349206349205,0.00077097584,0,2025-09-30 13:48:32.406349206+02:00
32.40925170068027,0.00081716565,0,2025-09-30 13:48:32.409251701+02:00
32.41215419501134,0.0009132064,0,2025-09-30 13:48:32.412154195+02:00
32.41505668934241,0.00089828874,0,2025-09-30 13:48:32.415056689+02:00
32.41795918367347,0.0009021715,0,2025-09-30 13:48:32.417959184+02:00
32.420861678004535,0.0008510841,0,2025-09-30 13:48:32.420861678+02:00
32.4237641723356,0.00080821064,0,2025-09-30 13:48:32.423764172+02:00
32.42666666666667,0.0007518503,0,2025-09-30 13:48:32.426666667+02:00
32.42956916099773,0.0007231707,0,2025-09-30 13:48:32.429569161+02:00
32.4324716553288,0.00071281847,0,2025-09-30 13:48:32.432471655+02:00
32.435374149659864,0.0006163347,0,2025-09-30 13:48:32.435374150+02:00
32.43827664399093,0.0006965263,0,2025-09-30 13:48:32.438276644+02:00
32.44117913832199,0.00073169934,0,2025-09-30 13:48:32.441179138+02:00
32.44408163265306,0.0007156881,0,2025-09-30 13:48:32.444081633+02:00
32.44698412698413,0.0007209607,0,2025-09-30 13:48:32.446984127+02:00
32.449886621315194,0.0006066017,0,2025-09-30 13:48:32.449886621+02:00
32.45278911564626,0.0005824921,0,2025-09-30 13:48:32.452789116+02:00
32.45569160997732,0.00097432703,0,2025-09-30 13:48:32.455691610+02:00
32.45859410430839,0.0017678675,0,2025-09-30 13:48:32.458594104+02:00
32.46149659863946,0.0018437894,0,2025-09-30 13:48:32.461496599+02:00
32.464399092970524,0.0020459231,0,2025-09-30 13:48:32.464399093+02:00
32.467301587301584,0.0024642197,0,2025-09-30 13:48:32.467301587+02:00
32.47020408163265,0.0022761892,0,2025-09-30 13:48:32.470204082+02:00
32.47310657596372,0.0027406882,0,2025-09-30 13:48:32.473106576+02:00
32.476009070294786,0.0030730872,0,2025-09-30 13:48:32.476009070+02:00
32.478911564625854,0.0033376822,0,2025-09-30 13:48:32.478911565+02:00
32.481814058956914,0.003741214,0,2025-09-30 13:48:32.481814059+02:00
32.48471655328798,0.0042824466,0,2025-09-30 13:48:32.484716553+02:00
32.48761904761905,0.0046384204,0,2025-09-30 13:48:32.487619048+02:00
32.490521541950116,0.004927866,0,2025-09-30 13:48:32.490521542+02:00
32.493424036281176,0.005248657,0,2025-09-30 13:48:32.493424036+02:00
32.496326530612244,0.0056316275,0,2025-09-30 13:48:32.496326531+02:00
32.49922902494331,0.006002603,0,2025-09-30 13:48:32.499229025+02:00
32.50213151927438,0.0059505138,0,2025-09-30 13:48:32.502131519+02:00
32.50503401360544,0.0061945664,0,2025-09-30 13:48:32.505034014+02:00
32.507936507936506,0.005866488,0,2025-09-30 13:48:32.507936508+02:00
32.51083900226757,0.0053944564,0,2025-09-30 13:48:32.510839002+02:00
32.51374149659864,0.0051164185,0,2025-09-30 13:48:32.513741497+02:00
32.51664399092971,0.004077234,0,2025-09-30 13:48:32.516643991+02:00
32.51954648526077,0.0033821214,0,2025-09-30 13:48:32.519546485+02:00
32.522448979591836,0.0035311657,0,2025-09-30 13:48:32.522448979+02:00
32.5253514739229,0.0032670535,0,2025-09-30 13:48:32.525351474+02:00
32.52825396825397,0.0032054393,0,2025-09-30 13:48:32.528253968+02:00
32.53115646258503,0.003127677,0,2025-09-30 13:48:32.531156462+02:00
32.5340589569161,0.002396581,0,2025-09-30 13:48:32.534058956+02:00
32.536961451247166,0.0023500437,0,2025-09-30 13:48:32.536961451+02:00
32.53986394557823,0.0024017578,0,2025-09-30 13:48:32.539863946+02:00
32.5427664399093,0.0021380729,0,2025-09-30 13:48:32.542766440+02:00
32.54566893424036,0.0017453134,0,2025-09-30 13:48:32.545668934+02:00
32.54857142857143,0.0014799978,0,2025-09-30 13:48:32.548571429+02:00
32.551473922902495,0.0013316795,0,2025-09-30 13:48:32.551473923+02:00
32.55437641723356,0.001354522,0,2025-09-30 13:48:32.554376417+02:00
32.55727891156462,0.0013311317,0,2025-09-30 13:48:32.557278912+02:00
32.56018140589569,0.0011377807,0,2025-09-30 13:48:32.560181406+02:00
32.56308390022676,0.001383062,0,2025-09-30 13:48:32.563083900+02:00
32.565986394557825,0.0014747822,0,2025-09-30 13:48:32.565986395+02:00
32.568888888888885,0.0017052601,0,2025-09-30 13:48:32.568888889+02:00
32.57179138321995,0.0017842919,0,2025-09-30 13:48:32.571791383+02:00
32.57469387755102,0.0016711805,0,2025-09-30 13:48:32.574693878+02:00
32.57759637188209,0.0015777706,0,2025-09-30 13:48:32.577596372+02:00
32.580498866213155,0.0012685063,0,2025-09-30 13:48:32.580498866+02:00
32.583401360544215,0.0011886125,0,2025-09-30 13:48:32.583401361+02:00
32.58630385487528,0.0010545917,0,2025-09-30 13:48:32.586303855+02:00
32.58920634920635,0.0010027055,0,2025-09-30 13:48:32.589206349+02:00
32.59210884353742,0.0011343898,0,2025-09-30 13:48:32.592108844+02:00
32.59501133786848,0.0011889996,0,2025-09-30 13:48:32.595011338+02:00
32.597913832199545,0.0012375915,0,2025-09-30 13:48:32.597913832+02:00
32.60081632653061,0.0012210392,0,2025-09-30 13:48:32.600816327+02:00
32.60371882086168,0.001093996,0,2025-09-30 13:48:32.603718821+02:00
32.60662131519275,0.0011636683,0,2025-09-30 13:48:32.606621315+02:00
32.60952380952381,0.0012245681,0,2025-09-30 13:48:32.609523810+02:00
32.612426303854875,0.001429539,0,2025-09-30 13:48:32.612426304+02:00
32.61532879818594,0.0014734273,0,2025-09-30 13:48:32.615328798+02:00
32.61823129251701,0.0015320397,0,2025-09-30 13:48:32.618231293+02:00
32.62113378684807,0.0015679823,0,2025-09-30 13:48:32.621133787+02:00
32.62403628117914,0.0015938213,0,2025-09-30 13:48:32.624036281+02:00
32.626938775510204,0.0015707264,0,2025-09-30 13:48:32.626938776+02:00
32.62984126984127,0.0015141125,0,2025-09-30 13:48:32.629841270+02:00
32.63274376417233,0.0014135321,0,2025-09-30 13:48:32.632743764+02:00
32.6356462585034,0.0013293761,0,2025-09-30 13:48:32.635646259+02:00
32.63854875283447,0.0014199094,0,2025-09-30 13:48:32.638548753+02:00
32.641451247165534,0.001315303,0,2025-09-30 13:48:32.641451247+02:00
32.6443537414966,0.0014148175,0,2025-09-30 13:48:32.644353741+02:00
32.64725623582766,0.0014478761,0,2025-09-30 13:48:32.647256236+02:00
32.65015873015873,0.0015554234,0,2025-09-30 13:48:32.650158730+02:00
32.6530612244898,0.0016649846,0,2025-09-30 13:48:32.653061224+02:00
32.655963718820864,0.0016540335,0,2025-09-30 13:48:32.655963719+02:00
32.658866213151924,0.0016412497,0,2025-09-30 13:48:32.658866213+02:00
32.66176870748299,0.0016628689,0,2025-09-30 13:48:32.661768707+02:00
32.66467120181406,0.0016714586,0,2025-09-30 13:48:32.664671202+02:00
32.667573696145126,0.0017596098,0,2025-09-30 13:48:32.667573696+02:00
32.670476190476194,0.0016901881,0,2025-09-30 13:48:32.670476190+02:00
32.673378684807254,0.00157433,0,2025-09-30 13:48:32.673378685+02:00
32.67628117913832,0.001464741,0,2025-09-30 13:48:32.676281179+02:00
32.67918367346939,0.0012546595,0,2025-09-30 13:48:32.679183673+02:00
32.682086167800456,0.0012105779,0,2025-09-30 13:48:32.682086168+02:00
32.684988662131516,0.0011071741,0,2025-09-30 13:48:32.684988662+02:00
32.687891156462584,0.0011980189,0,2025-09-30 13:48:32.687891156+02:00
32.69079365079365,0.0013072827,0,2025-09-30 13:48:32.690793651+02:00
32.69369614512472,0.0014008563,0,2025-09-30 13:48:32.693696145+02:00
32.69659863945578,0.0016442366,0,2025-09-30 13:48:32.696598639+02:00
32.699501133786846,0.0018459676,0,2025-09-30 13:48:32.699501134+02:00
32.702403628117914,0.001870683,0,2025-09-30 13:48:32.702403628+02:00
32.70530612244898,0.0018495887,0,2025-09-30 13:48:32.705306122+02:00
32.70820861678005,0.001686967,0,2025-09-30 13:48:32.708208617+02:00
32.71111111111111,0.0015202698,0,2025-09-30 13:48:32.711111111+02:00
32.714013605442176,0.0015781181,0,2025-09-30 13:48:32.714013605+02:00
32.71691609977324,0.0016026652,0,2025-09-30 13:48:32.716916100+02:00
32.71981859410431,0.0015385202,0,2025-09-30 13:48:32.719818594+02:00
32.72272108843537,0.0013933879,0,2025-09-30 13:48:32.722721088+02:00
32.72562358276644,0.00118061,0,2025-09-30 13:48:32.725623583+02:00
32.728526077097506,0.0010059355,0,2025-09-30 13:48:32.728526077+02:00
32.73142857142857,0.00097154087,0,2025-09-30 13:48:32.731428571+02:00
32.73433106575964,0.0010068264,0,2025-09-30 13:48:32.734331066+02:00
32.7372335600907,0.0010220832,0,2025-09-30 13:48:32.737233560+02:00
32.74013605442177,0.001000777,0,2025-09-30 13:48:32.740136054+02:00
32.743038548752835,0.0010633474,0,2025-09-30 13:48:32.743038549+02:00
32.7459410430839,0.0009895909,0,2025-09-30 13:48:32.745941043+02:00
32.74884353741496,0.0009228669,0,2025-09-30 13:48:32.748843537+02:00
32.75174603174603,0.0009210003,0,2025-09-30 13:48:32.751746032+02:00
32.7546485260771,0.000782439,0,2025-09-30 13:48:32.754648526+02:00
32.757551020408165,0.0007426635,0,2025-09-30 13:48:32.757551020+02:00
32.760453514739226,0.0006653945,0,2025-09-30 13:48:32.760453515+02:00
32.76335600907029,0.000590823,0,2025-09-30 13:48:32.763356009+02:00
32.76625850340136,0.0005657827,0,2025-09-30 13:48:32.766258503+02:00
32.76916099773243,0.0005462059,0,2025-09-30 13:48:32.769160998+02:00
32.772063492063495,0.00056368904,0,2025-09-30 13:48:32.772063492+02:00
32.774965986394555,0.00059820426,0,2025-09-30 13:48:32.774965986+02:00
32.77786848072562,0.0005627308,0,2025-09-30 13:48:32.777868481+02:00
32.78077097505669,0.0005426443,0,2025-09-30 13:48:32.780770975+02:00
32.78367346938776,0.0005573796,0,2025-09-30 13:48:32.783673469+02:00
32.78657596371882,0.00049304735,0,2025-09-30 13:48:32.786575964+02:00
32.789478458049885,0.00048581947,0,2025-09-30 13:48:32.789478458+02:00
32.79238095238095,0.0005496957,0,2025-09-30 13:48:32.792380952+02:00
32.79528344671202,0.0005138917,0,2025-09-30 13:48:32.795283447+02:00
32.79818594104309,0.0005489708,0,2025-09-30 13:48:32.798185941+02:00
32.80108843537415,0.0005917943,0,2025-09-30 13:48:32.801088435+02:00
32.803990929705215,0.000554979,0,2025-09-30 13:48:32.803990930+02:00
32.80689342403628,0.0005253116,0,2025-09-30 13:48:32.806893424+02:00
32.80979591836735,0.00051236624,0,2025-09-30 13:48:32.809795918+02:00
32.81269841269841,0.0004373493,0,2025-09-30 13:48:32.812698413+02:00
32.81560090702948,0.00043795968,0,2025-09-30 13:48:32.815600907+02:00
32.818503401360545,0.00041186414,0,2025-09-30 13:48:32.818503401+02:00
32.82140589569161,0.00043689477,0,2025-09-30 13:48:32.821405896+02:00
32.82430839002268,0.00042984783,0,2025-09-30 13:48:32.824308390+02:00
32.82721088435374,0.00039310887,0,2025-09-30 13:48:32.827210884+02:00
32.83011337868481,0.0004467343,0,2025-09-30 13:48:32.830113379+02:00
32.833015873015874,0.00040677807,0,2025-09-30 13:48:32.833015873+02:00
32.83591836734694,0.00046668557,0,2025-09-30 13:48:32.835918367+02:00
32.838820861678,0.00045461074,0,2025-09-30 13:48:32.838820862+02:00
32.84172335600907,0.00045175094,0,2025-09-30 13:48:32.841723356+02:00
32.84462585034014,0.0005128899,0,2025-09-30 13:48:32.844625850+02:00
32.847528344671204,0.00051391305,0,2025-09-30 13:48:32.847528345+02:00
32.850430839002264,0.0005218553,0,2025-09-30 13:48:32.850430839+02:00
32.85333333333333,0.00050335657,0,2025-09-30 13:48:32.853333333+02:00
32.8562358276644,0.00043472432,0,2025-09-30 13:48:32.856235828+02:00
32.85913832199547,0.00038778048,0,2025-09-30 13:48:32.859138322+02:00
32.862040816326534,0.0003999436,0,2025-09-30 13:48:32.862040816+02:00
32.864943310657594,0.0003751066,0,2025-09-30 13:48:32.864943311+02:00
32.86784580498866,0.0004791212,0,2025-09-30 13:48:32.867845805+02:00
32.87074829931973,0.0004583011,0,2025-09-30 13:48:32.870748299+02:00
32.873650793650796,0.00060587894,0,2025-09-30 13:48:32.873650794+02:00
32.87655328798186,0.0006503996,0,2025-09-30 13:48:32.876553288+02:00
32.879455782312924,0.0006053235,0,2025-09-30 13:48:32.879455782+02:00
32.88235827664399,0.0006810227,0,2025-09-30 13:48:32.882358277+02:00
32.88526077097506,0.00071456615,0,2025-09-30 13:48:32.885260771+02:00
32.88816326530612,0.00075621705,0,2025-09-30 13:48:32.888163265+02:00
32.891065759637186,0.00081782613,0,2025-09-30 13:48:32.891065760+02:00
32.893968253968254,0.0008752207,0,2025-09-30 13:48:32.893968254+02:00
32.89687074829932,0.0008453788,0,2025-09-30 13:48:32.896870748+02:00
32.89977324263039,0.00086461747,0,2025-09-30 13:48:32.899773243+02:00
32.90267573696145,0.0009281335,0,2025-09-30 13:48:32.902675737+02:00
32.905578231292516,0.0009186068,0,2025-09-30 13:48:32.905578231+02:00
32.90848072562358,0.00096636754,0,2025-09-30 13:48:32.908480726+02:00
32.91138321995465,0.0009436992,0,2025-09-30 13:48:32.911383220+02:00
32.91428571428571,0.0008612681,0,2025-09-30 13:48:32.914285714+02:00
32.91718820861678,0.00089799735,0,2025-09-30 13:48:32.917188209+02:00
32.920090702947846,0.00082986115,0,2025-09-30 13:48:32.920090703+02:00
32.92299319727891,0.00085860403,0,2025-09-30 13:48:32.922993197+02:00
32.92589569160998,0.0009525397,0,2025-09-30 13:48:32.925895692+02:00
32.92879818594104,0.0008965013,0,2025-09-30 13:48:32.928798186+02:00
32.93170068027211,0.0008743367,0,2025-09-30 13:48:32.931700680+02:00
32.934603174603176,0.0008267889,0,2025-09-30 13:48:32.934603175+02:00
32.93750566893424,0.00071968505,0,2025-09-30 13:48:32.937505669+02:00
32.9404081632653,0.0007031512,0,2025-09-30 13:48:32.940408163+02:00
32.94331065759637,0.0008077472,0,2025-09-30 13:48:32.943310658+02:00
32.94621315192744,0.0008755351,0,2025-09-30 13:48:32.946213152+02:00
32.949115646258505,0.0009769347,0,2025-09-30 13:48:32.949115646+02:00
32.95201814058957,0.0010395987,0,2025-09-30 13:48:32.952018141+02:00
32.95492063492063,0.0010786703,0,2025-09-30 13:48:32.954920635+02:00
32.9578231292517,0.0010407858,0,2025-09-30 13:48:32.957823129+02:00
32.96072562358277,0.0009156598,0,2025-09-30 13:48:32.960725624+02:00
32.963628117913835,0.00080291275,0,2025-09-30 13:48:32.963628118+02:00
32.966530612244895,0.000591226,0,2025-09-30 13:48:32.966530612+02:00
32.96943310657596,0.0005348801,0,2025-09-30 13:48:32.969433107+02:00
32.97233560090703,0.0005099959,0,2025-09-30 13:48:32.972335601+02:00
32.9752380952381,0.00046630227,0,2025-09-30 13:48:32.975238095+02:00
32.97814058956916,0.0006676777,0,2025-09-30 13:48:32.978140590+02:00
32.981043083900225,0.0007372774,0,2025-09-30 13:48:32.981043084+02:00
32.98394557823129,0.0008014839,0,2025-09-30 13:48:32.983945578+02:00
32.98684807256236,0.0008842008,0,2025-09-30 13:48:32.986848073+02:00
32.98975056689343,0.0009851591,0,2025-09-30 13:48:32.989750567+02:00
32.99265306122449,0.0010784568,0,2025-09-30 13:48:32.992653061+02:00
32.995555555555555,0.0012032699,0,2025-09-30 13:48:32.995555556+02:00
32.99845804988662,0.0012635785,0,2025-09-30 13:48:32.998458050+02:00
33.00136054421769,0.0011657482,0,2025-09-30 13:48:33.001360544+02:00
33.00426303854875,0.0012548289,0,2025-09-30 13:48:33.004263039+02:00
33.00716553287982,0.001198513,0,2025-09-30 13:48:33.007165533+02:00
33.010068027210885,0.0012516996,0,2025-09-30 13:48:33.010068027+02:00
33.01297052154195,0.0014112529,0,2025-09-30 13:48:33.012970522+02:00
33.01587301587301,0.0013625147,0,2025-09-30 13:48:33.015873016+02:00
33.01877551020408,0.0013735009,0,2025-09-30 13:48:33.018775510+02:00
33.02167800453515,0.0013323778,0,2025-09-30 13:48:33.021678005+02:00
33.024580498866214,0.001238667,0,2025-09-30 13:48:33.024580499+02:00
33.02748299319728,0.0012509625,0,2025-09-30 13:48:33.027482993+02:00
33.03038548752834,0.0013022496,0,2025-09-30 13:48:33.030385488+02:00
33.03328798185941,0.0013529672,0,2025-09-30 13:48:33.033287982+02:00
33.03619047619048,0.0013312426,0,2025-09-30 13:48:33.036190476+02:00
33.039092970521544,0.0012483486,0,2025-09-30 13:48:33.039092971+02:00
33.041995464852604,0.0011984775,0,2025-09-30 13:48:33.041995465+02:00
33.04489795918367,0.0011223698,0,2025-09-30 13:48:33.044897959+02:00
33.04780045351474,0.001068179,0,2025-09-30 13:48:33.047800454+02:00
33.05070294784581,0.0011565135,0,2025-09-30 13:48:33.050702948+02:00
33.053605442176874,0.0011284432,0,2025-09-30 13:48:33.053605442+02:00
33.056507936507934,0.001116169,0,2025-09-30 13:48:33.056507937+02:00
33.059410430839,0.0011561507,0,2025-09-30 13:48:33.059410431+02:00
33.06231292517007,0.0009827788,0,2025-09-30 13:48:33.062312925+02:00
33.065215419501136,0.001092628,0,2025-09-30 13:48:33.065215419+02:00
33.0681179138322,0.0010338991,0,2025-09-30 13:48:33.068117914+02:00
33.071020408163264,0.0010093524,0,2025-09-30 13:48:33.071020408+02:00
33.07392290249433,0.0010497076,0,2025-09-30 13:48:33.073922902+02:00
33.0768253968254,0.00086283876,0,2025-09-30 13:48:33.076825397+02:00
33.079727891156466,0.00088558503,0,2025-09-30 13:48:33.079727891+02:00
33.082630385487526,0.0008282281,0,2025-09-30 13:48:33.082630385+02:00
33.085532879818594,0.0008555133,0,2025-09-30 13:48:33.085532880+02:00
33.08843537414966,0.00087033276,0,2025-09-30 13:48:33.088435374+02:00
33.09133786848073,0.000820916,0,2025-09-30 13:48:33.091337868+02:00
33.09424036281179,0.00072550174,0,2025-09-30 13:48:33.094240363+02:00
33.097142857142856,0.00065391086,0,2025-09-30 13:48:33.097142857+02:00
33.10004535147392,0.0005607512,0,2025-09-30 13:48:33.100045351+02:00
33.10294784580499,0.00056894997,0,2025-09-30 13:48:33.102947846+02:00
33.10585034013605,0.00061072974,0,2025-09-30 13:48:33.105850340+02:00
33.10875283446712,0.00062047224,0,2025-09-30 13:48:33.108752834+02:00
33.111655328798186,0.000618903,0,2025-09-30 13:48:33.111655329+02:00
33.11455782312925,0.00056283124,0,2025-09-30 13:48:33.114557823+02:00
33.11746031746032,0.00056390616,0,2025-09-30 13:48:33.117460317+02:00
33.12036281179138,0.0005639044,0,2025-09-30 13:48:33.120362812+02:00
33.12326530612245,0.00057954725,0,2025-09-30 13:48:33.123265306+02:00
33.126167800453516,0.00062666944,0,2025-09-30 13:48:33.126167800+02:00
33.12907029478458,0.0009072258,0,2025-09-30 13:48:33.129070295+02:00
33.13197278911564,0.00093918643,0,2025-09-30 13:48:33.131972789+02:00
33.13487528344671,0.0010320066,0,2025-09-30 13:48:33.134875283+02:00
33.13777777777778,0.0010489069,0,2025-09-30 13:48:33.137777778+02:00
33.140680272108845,0.0008171073,0,2025-09-30 13:48:33.140680272+02:00
33.143582766439906,0.00080976967,0,2025-09-30 13:48:33.143582766+02:00
33.14648526077097,0.0007885632,0,2025-09-30 13:48:33.146485261+02:00
